337.52882027348494,7297.070558933896
9773.132100383502,7305.3052574472
2165.209059398031,9606.734768558654
6369.495653398567,1009.6980913893827
1976.3395273869887,7082.398649473587
1363.396296641246,9954.204008395045
1621.237271716447,8000.625152821463
3347.979349883153,8588.958236590048
2434.5597275579635,9584.390459904616
6911.607433369906,8345.556749683517
4715.1721145268675,1004.6637083243903
768.786001568974,2246.4626697495337
3493.483766029045,3310.2272014098967
6615.055636751077,8266.593745031161
8790.493615136842,9572.942559946288
8559.57963153027,3559.647090584851
5014.48363241228,8822.776001686994
4704.526241158316,3289.726173121692
7098.125531516147,5985.878313866683
671.6569294461106,610.6356386972367
4004.349751916576,1643.6732844317137
8494.720054358379,2188.4258629163824
2286.480877313839,7086.497076638984
3496.604027682748,6855.675063935848
9158.881577874437,2151.8552778088183
6463.008690444213,3816.3297986282964
229.38607268787047,3321.09569066389
5794.67774267429,8476.292129409116
8692.029296903911,9635.561044751756
228.3354991129971,7767.7865675321145
3918.03370738264,2155.7120032542575
7545.730158074584,2061.1651192650224
1391.9305807208782,6957.191668125159
5016.234239934024,1767.1967531252853
5863.067748852647,7173.764175576663
7097.073992799431,8449.111192529883
7802.876785179958,7919.032716357053
8667.10183163192,2579.4425148819587
2480.0186189324013,8190.985624045428
8325.644460309202,8839.42319638855
7787.101924336512,7506.47419969726
8797.263600233193,3297.490446216832
2364.744490943449,5080.657897689519
6702.520952863071,5512.076460493662
6133.757207799765,1547.37807649993
5769.797068507331,1976.5016693355763
8053.9493177354625,8954.802305201896
988.6200729937344,9935.306060660663
6819.309679459197,9331.587528825867
2323.1330514185,6159.627893605631
9614.207229406786,8183.934084878475
4909.209299532429,1727.8579707436713
4926.353282396014,5412.928099729439
485.0669559202858,8571.248647318784
6345.9635664128,8224.808459682583
3893.801962779412,2082.3825094448457
4131.543583173536,3183.8560651898074
8179.29639339362,4822.076871930418
7292.349979513234,7905.3806636607205
6661.411785153461,6906.177567013266
3625.2373704355123,302.1820335341996
337.79657050296396,9688.285083425439
7166.763009716992,1644.9770671117815
1182.1436567895116,4830.7662005690745
8467.1672800687,7659.603723868049
3379.5343519904063,8969.268107168482
5801.0790020851955,7723.98810451656
1077.777831194363,1558.4523262901496
4502.062524213905,269.89758125265496
1747.441820892639,1145.4364558583252
2203.1935751316423,5478.073117048292
7951.5885073009085,5525.876571758485
6336.1568122370045,63.739929763194645
7771.204851672415,7990.755634121259
6013.513758572194,1431.4594154561466
1914.9992311324627,4994.119367361511
9811.689587010462,3980.7836453308078
2607.1676173997803,1937.0561051775137
4268.870594480093,4984.952847655955
2560.295982323201,9808.272796821486
7596.483661687857,1096.84743204562
9253.666153422353,1786.4723494493228
5004.5841179395975,1502.0134812542474
9465.34366998523,4958.648385272164
1313.1938384985442,8898.59036728557
4104.228890461606,8911.194892075753
8929.526708102147,3699.6144164852453
9660.913714684184,4277.1604327384675
5575.582020018604,3519.7346236463113
1672.4967368424705,4578.243895307454
9327.681776779651,2605.2746550200377
4363.12317886203,3622.1439505635453
6437.277917285984,3576.0027886366297
7926.720200306936,531.5850524139687
9927.828347917277,3252.8986331800093
3353.5093960497898,4922.529091310533
2445.906834645034,5325.602582522924
3509.5534150247777,3868.657038661373
5221.900349355384,5856.460720448574
6369.013707922914,4908.502799040954
5453.032520076197,5782.9532715531595
8738.95186451929,1357.614097436709
4590.556809058443,6926.714071480225
8982.669286618151,1109.5674327013105
1383.3781367679176,5623.650928050319
7615.843496366023,3704.7421898839384
5530.9775657701775,7347.810299257331
8527.455176692865,4522.782439006499
5524.174829282028,4113.617060701055
4947.708513610371,4087.4983332897186
803.9361739368844,3323.2323086432457
9978.162152603798,6630.479311160411
5206.567899581524,6652.620054522764
7707.859663036042,8016.660759493468
1778.165665878535,4324.230216776883
1321.8358198473134,5530.805231027466
2544.0109728911984,4981.415440777848
8604.000549323033,1661.0073202723818
4817.3873067139775,79.07169633827426
8904.770676165337,6220.3992826905205
9400.54977156766,1549.7584424154466
7047.217924451597,2985.8542232368377
450.5681723301047,4756.894979476391
