20.334386888988256,8905.506257024945
2756.140867245278,7393.27829410082
196.8152979657889,964.976973114019
5407.907840220789,4145.694566452951
8768.658224494198,5201.410155361373
1266.1859286581,5979.593951968552
1016.4560040757142,8961.952079207713
5205.150847583722,4832.407562858312
1368.9389459672873,262.74963370179984
6704.271108766925,8097.4707376162905
8954.901356940087,219.85108084364046
4652.691844229287,8629.76779662041
7587.039580801959,3843.4887198222314
2262.869913739547,6757.889309636353
6157.434571075949,4431.4307986705035
2795.206124121471,3612.529315932015
9883.209544398733,8462.221166049902
7604.165591444131,1075.5727131804692
9843.616178462276,3944.4795194247085
2492.8786144476235,9166.821090071224
5817.644349455206,5697.843218646303
9881.933917877372,8147.790187901152
7982.900062156217,9436.392374181472
7707.395619966727,1275.4154804932693
6952.8772344455,4985.047191546539
5321.795154484143,9618.300937338605
4699.694916998273,4081.3707541629183
7422.306763089446,4769.814054157109
2388.8455226053006,311.59224963852483
5635.794853538305,8500.607687829719
2864.3131021022637,7759.180934916076
106.25756765719973,5277.265006172091
4506.067675682814,7596.3578132510775
3432.353016937998,9857.101759742773
3845.867022786583,3900.1381238695167
3536.134443821214,4173.559051206568
364.4073097111289,9884.08510282504
8422.404360852224,5691.145257450847
5473.8291508104485,8571.61141636706
8200.0561389114,8089.45487148091
5982.950341352324,3510.9103108946906
20.6841834028193,5136.490659744622
6048.048407524007,8341.717127769049
6896.673359688458,825.179741500014
4843.6132640311225,8541.184970067547
3779.0040864381267,6006.816524484726
610.1803428885611,7099.266978256671
2988.1160110231,3438.5479993514755
4971.449374813816,3786.1730192890286
2640.137590975783,3993.8647451754828
5502.411313184555,5980.410798342624
2852.100097572192,5955.460684892641
6871.396818736833,9732.230247650767
9064.527207578576,8652.87177141992
2085.341518401519,5844.08394626405
6032.5951176745775,6867.164001407286
2168.136944925959,5108.066805114931
5765.734149962346,9955.702549823158
4716.943164879303,1442.4237588523092
4834.894906059112,4062.499506097096
8713.049558636889,2882.089502023102
6481.095206776786,4871.233412414054
4041.064068276853,1510.4384025818506
6278.671562680337,9902.58681062349
911.6119913646814,8382.198711129502
5547.48983298013,3605.4341375745867
6765.647489392971,5368.389025943609
9434.61906556664,7700.4670572109735
912.052973975399,2715.026304870586
6059.4387478771005,777.0658207977998
7026.113091165625,9467.20521682762
9079.057230425036,1855.2720020394486
9403.344653906319,4203.7255320997865
9654.972858126048,5353.808717109979
3296.919821578054,2008.5081344750045
6582.733143735771,576.039292973145
4225.752161080098,66.18965712594904
5054.8746726244135,5105.403660617641
4682.330558115086,5599.505084420863
7843.246076102531,7712.987757539807
8415.323609451545,1546.6244235040272
8303.77443471316,1584.7304584114008
8432.66401525979,5899.062719898769
1544.2824768343644,7496.697482834451
697.7828715505364,902.8909153764142
4465.600350788896,4433.632039061667
1474.7915965669522,9847.215895877025
4174.355470772583,6424.898730399112
1169.5554320183821,8185.677726657607
5510.384748952631,2971.0007721898214
8889.439294057198,728.0647454990874
9407.349804161437,8154.042683660984
7940.570824528945,5106.760581232423
2987.812788473836,5605.603336353283
658.8622479336992,4605.388472099866
6084.836497972159,3944.507608813598
5112.533787704977,9354.703967878166
3968.871997073937,4488.546249276106
4978.354816001203,3509.501325117399
8143.676456185216,193.08691810532963
4126.847621634705,9870.85382408274
1299.0716327039554,6508.506761559546
2084.545277570432,5923.7381269767
1816.1685264917883,3882.4831169760555
4446.900168006143,4966.701666796532
1501.1572360630632,6362.898099225034
3291.5362135888026,4003.516683411978
