166.7903382074376,5885.962482374394
2039.9270620972643,5600.871420048701
5357.2660811105425,6735.182440878503
4871.49363157611,9753.786085393669
3349.8578830820093,8523.708194966297
2390.1823074539875,6304.590502762647
5816.311669834387,4524.065577418256
3127.4547682692255,4418.360645596065
6074.811886771956,2682.0191041041576
433.55310038093455,7765.7652791902465
1774.7938480877367,5761.298319282136
5291.825513379983,114.47817735076305
8078.439455831942,8061.351374036027
8451.598544945262,2700.041190726117
9850.599017463956,5967.880022965549
5800.453335052266,9043.144680087049
5286.370173112974,7634.707474022469
4216.399186094179,1747.3719242163454
7955.840323171252,9833.815243707379
2395.225080229715,6530.156169718716
3418.686329924063,8528.836646697178
4755.917335387681,228.18305342849342
7555.350573885386,8011.741918448661
4263.81396390118,6529.478505884987
7836.249041217555,6219.866059467537
270.4643729876643,6276.080757230804
5883.756345766979,148.61714729688003
9827.96342594301,9174.798904692392
4584.71288317474,774.5571208046142
6784.828683869714,416.8210096031721
4083.0017458554635,3962.7563204353187
4373.822372089424,632.9496915198218
2361.3650093004103,2073.823352064865
7167.6216045614,7851.574499718427
9710.008651896542,4885.811182130054
6997.54899890466,5066.059514728336
6785.8736574571485,8102.358454323608
6920.559486043078,7643.555157611004
1177.4595392216313,4813.64054798154
574.8712363185315,4559.425873095787
8418.050175038376,6721.3967561818745
7718.239363196319,3522.8474029587965
5278.832509016353,8282.357843723781
8136.895859227102,2117.4447825060747
1804.5097340861926,9548.759892877053
962.9324442991038,2310.5123843691676
4729.992423745641,8126.127483394494
262.59378818723866,3819.755040619647
7599.252898057227,604.1555009021205
9775.257927179804,7394.065060880019
3479.2761520273207,8398.563138652436
6414.048443836382,2585.9355037025957
8532.624584434652,6445.890088529885
3923.9378771716247,7959.381168457294
9825.28718120974,8388.852001791947
2559.6393222774996,9662.768439929976
6209.602964436407,5153.454394855185
8699.87704958032,1254.0015744974476
8153.1383178926235,5346.931573779533
5507.667567752406,6671.078969453609
1960.7765791628728,3934.813955675095
9036.947872084933,4084.2589067576073
1584.1764470268492,1926.5653616395705
1479.929436735603,596.2096384334714
1179.531667911552,4570.717588337756
7880.019663095197,9544.937249711928
6849.480409401903,9991.807836622063
8659.807951991244,1256.0928887315536
879.7230340453488,7647.831526659199
5256.153107654753,6152.009927191126
3079.569616373582,948.7339242545745
4913.306585022272,5513.096483343268
2295.5919822966575,4353.167598995868
9772.21049373691,8463.904339161647
1163.3461765431052,6682.231965824437
2017.5374223529418,6636.995045642453
2286.7615254308757,6637.706568153828
3248.819423615477,5805.011154477316
1368.9629893608435,7540.822025855923
2897.4865066339794,3457.0576691148835
8255.117440019016,7436.373807871
3137.4892705145708,1311.6611463886595
2897.074206288689,7667.035792909492
5937.3325725503155,8465.920391274218
2955.5623999221316,2970.4110498380633
3577.366330192746,6537.233383886862
3051.2970774546866,1973.9373260047776
6396.541835317494,5655.310536592176
5371.500935511729,8469.451293036846
2690.241804488246,4756.058271201446
8682.1105756136,3656.7985817288795
8649.511178230901,5961.6841544694835
4100.321084802068,8820.162539395807
6202.704452556051,1778.1765915803926
6494.856376805921,9072.065711538311
1844.271711233796,86.92666615769507
4393.494990820008,2928.3847272607013
4837.743003361907,6879.679100826052
7639.80280999445,9224.089149896154
4006.5293195289555,6557.918769475926
911.5512937014081,7964.269816643546
4899.708824907038,7537.602470804374
8447.317248099931,7910.491200920947
6397.021203946822,7068.786360847807
8002.364756537001,7053.454494817287
6646.129171376404,7984.60633394339
3253.5120596163856,7629.272985246057
8140.539637533385,5991.01875754703
9183.160693364596,9877.629776457954
5035.918876820016,8156.107182507527
8003.86534665825,5970.711530739617
1696.3779311420967,8544.92147693407
9314.759871395729,9588.338502909908
6748.257658337417,252.57430843087292
1063.4190093117625,2485.779530781633
5864.401380877607,5227.860795117232
362.24630372517106,241.3858410289149
4146.00403300821,142.73193409926944
1038.3760607804072,9913.179296482936
7777.535532912835,9107.172142873867
3262.7728046642446,4337.859079418016
639.4363727545239,3597.62113327206
1392.0687681664467,3126.2259576517404
2967.5436770231913,6995.364544182061
8095.138668574713,5627.040179081232
4992.471874996764,4917.3782268286395
5935.351035634968,2015.6631471614105
6719.112059923239,3346.342159407789
2386.401490463028,5059.652190706049
7795.290626315731,2808.238821171687
8093.621329887032,3142.3739372154437
4029.8799321792635,4518.513711625322
2745.988647643417,1260.68533697273
8904.033368160768,7289.9438772309695
6662.824318045922,355.63990138018477
6983.407078382626,7299.2119400000065
5727.082112404743,9534.270008236072
3814.3404504649957,2968.406714005404
5576.248527906066,2391.2316268874747
1707.1114851611935,7698.974248166718
2771.2578524518663,9080.989032335254
8514.965524217512,2094.2606542438302
996.0253562348709,9895.574596516502
6277.096492512636,6519.075413510218
920.0158655977531,3919.5317999111912
6535.1771699256215,9621.913510569198
8886.022445759698,866.338393569025
7004.473622742015,7499.0223075470185
9457.959521581064,6500.604914981166
6559.208172731864,5297.6065869112845
5143.941351534119,1064.4022259223696
744.9047577561463,7737.619305931519
3549.0852845915124,8199.040762298868
3321.202942902031,4239.292849538512
6892.844483624114,1799.7629380190306
1603.7781889351143,1642.3333876540103
8389.988702701132,1179.1050019649963
5325.842023202036,7528.759241372806
5724.728556562662,8645.630455283923
4620.710376456442,3232.924557658139
3394.9502713639813,5830.379660789184
5306.266595643878,9260.7781857989
9057.172422088257,43.400733486549385
4264.420371270448,924.2795190873976
526.3797692019212,3280.24634812878
8949.003070519595,7071.849833367977
1021.9252842815673,7795.618721978021
805.851595105852,2441.556511133195
471.759843433921,1411.4019968467062
6890.977140682709,7220.872208014557
1949.9018635012355,7252.208515018447
8465.056388037476,3231.777060801028
3202.912191134971,9231.949910853233
7187.892924244806,2148.7714455766736
74.08395714353256,9887.061246292878
8259.254906575175,4685.431541654926
