3796.846383421636,8928.67789590817
3899.57914963216,407.4162584246943
7409.761809408741,2209.310255056268
1007.0706904837656,6291.457302758845
9146.888120332806,6295.896224200495
9714.102297357056,7399.905857957097
7170.3070329270395,3569.2253755274605
7501.492496176687,6326.355834519451
6399.815959466949,8748.911903549091
4629.52493592916,2689.92060927031
1753.0550886466035,8386.03709835647
5738.447945528068,2776.306396553698
5079.836000221295,7575.994718730353
4228.1283947726215,650.4966938815481
8668.783768996342,6132.133447898598
7705.054757562631,9063.241126139372
8848.23312993214,1091.523577846457
3702.523779201794,985.5583051133299
5828.076347700998,6932.962579131684
7265.9299582211315,583.0166591924535
8977.719962753648,7079.38244404262
6795.03065215412,7007.976800873388
3529.637361646698,910.2728061354126
8882.058854532876,3643.6520755627835
9698.75884957516,2596.9195242890673
5795.6762550868725,4904.855909202631
8128.555862597644,9698.542048620118
6877.462347893416,3110.6040979223812
9434.513768775796,101.36585632947059
8068.2016123217445,2040.817806626306
7022.851336025464,3612.9902784126757
1034.8641505714884,1845.5657942290538
5144.391722844653,9876.414706018726
3746.0449916292537,4572.9762303206435
5996.737422593112,5783.7225549526165
4397.800024375941,1599.7774904351559
8255.380398977686,9565.817925230329
8079.259496583399,6322.400359659046
6587.854608621057,5086.259298615653
4849.604922824745,9847.883254462151
4227.3328915285265,149.95887563694188
7869.59285851682,9500.366744401199
9965.025023572338,8962.154424073322
646.7046550439304,3951.3087989217997
9511.463827610964,2626.273085954679
4391.058790193209,3531.063091633296
1981.9552764923387,6418.862096036474
7485.822604190297,4521.858853313031
2298.1148970799804,9206.65380859847
5600.775070804782,3706.9398173154545
9772.19606322445,8042.566656436894
2682.388151824114,9737.017791381057
4657.392771588731,7129.391920899383
1715.0376647828691,6296.10281907007
1675.307299037333,5208.108289374851
7728.5091066922,3308.775563844889
7728.583489437112,2072.389540847538
6478.862925640965,7613.054663026778
8473.680926205705,4820.742135849128
4846.254979167622,1694.4464479572684
6359.259224654611,271.37290309668384
8986.937584702247,8080.513271337527
